#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#   r [Mpc/h]           E_0c_lin             E_0_lin              E_2_lin              E_0c_loop_22         E_0c_loop_13         E_0_loop_22          E_0_loop_13          E_2_loop_22          E_2_loop_13          E_1_loop             E_3_loop             Xi_lin               Zeta_lin             Chi12_lin            U10_lin              U10_loop             U11_loop             U20_loop             V10_loop             V12_loop             X10_loop             Y10_loop             X20_loop             Y20_loop             d2Xi_lin             d2U10_lin       #
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
 8.782203891E+01      1.108931547E+02      1.974675929E+01      9.311129222E+00      4.015486330E+00      2.082636666E+01     -4.533012668E-04      4.203031270E-02      8.258550955E-03      1.702292002E-01     -1.800122153E+01     -8.336968211E+00      6.925255301E-04      8.968639951E-05      9.492285296E-05     -2.673214917E-01     -5.268632392E-04     -1.266476503E-03     -6.974581939E-04     -8.924492182E-04     -5.709779075E-04      1.238037316E+01      4.055077107E-01      4.496295415E-02     -4.152879759E-02      1.836335202E-05      7.628104508E-06
 8.831712478E+01      1.108931547E+02      1.961506973E+01      9.286001773E+00      4.015486330E+00      2.082636666E+01     -4.550893522E-04      4.153259274E-02      8.122203605E-03      1.678759255E-01     -1.787136439E+01     -8.278985602E+00      6.910602997E-04      8.777066772E-05      9.179464221E-05     -2.646736059E-01     -4.783092411E-04     -1.111014590E-03     -6.798800624E-04     -8.768979683E-04     -5.616802556E-04      1.238218741E+01      3.993823065E-01      4.422061697E-02     -4.078477567E-02      1.953444883E-05     -1.791425346E-06
 8.881500163E+01      1.108931547E+02      1.948394834E+01      9.260731050E+00      4.015486330E+00      2.082636666E+01     -4.564546895E-04      4.108029213E-02      7.987742289E-03      1.655169289E-01     -1.774237279E+01     -8.220919627E+00      6.944036477E-04      8.591622976E-05      8.867416909E-05     -2.620574880E-01     -4.300108033E-04     -9.558514518E-04     -6.627648986E-04     -8.614334131E-04     -5.520033646E-04      1.238400851E+01      3.932529128E-01      4.348845281E-02     -4.005356755E-02      2.058929945E-05     -1.170682078E-05
 8.931568521E+01      1.108931547E+02      1.935338918E+01      9.235325350E+00      4.015486330E+00      2.082636666E+01     -4.574576731E-04      4.067383483E-02      7.855159748E-03      1.631519701E-01     -1.761428620E+01     -8.162757200E+00      7.028428272E-04      8.412175841E-05      8.555793078E-05     -2.594745780E-01     -3.819807208E-04     -8.010206019E-04     -6.461213921E-04     -8.460575767E-04     -5.419407277E-04      1.238583644E+01      3.871198523E-01      4.276660658E-02     -3.933521348E-02      2.147109040E-05     -2.205354679E-05
 8.981919132E+01      1.108931547E+02      1.922338506E+01      9.209794104E+00      4.015486330E+00      2.082636666E+01     -4.581332386E-04      4.031320200E-02      7.724451083E-03      1.607811161E-01     -1.748714489E+01     -8.104485379E+00      7.166296101E-04      8.238176567E-05      8.243592980E-05     -2.569291808E-01     -3.343289007E-04     -6.468957967E-04     -6.299563457E-04     -8.307682306E-04     -5.314829349E-04      1.238767111E+01      3.809836740E-01      4.205520588E-02     -3.862993220E-02      2.215781320E-05     -3.274310587E-05
 9.032553589E+01      1.108931547E+02      1.909392738E+01      9.184147966E+00      4.015486330E+00      2.082636666E+01     -4.584757743E-04      3.999800981E-02      7.595611576E-03      1.584047805E-01     -1.736098960E+01     -8.046091654E+00      7.359677232E-04      8.069693270E-05      7.930770781E-05     -2.544225733E-01     -2.879906152E-04     -4.967440472E-04     -6.142582738E-04     -8.155250882E-04     -5.205923123E-04      1.238951162E+01      3.748464190E-01      4.135379060E-02     -3.793799101E-02      2.260416009E-05     -4.365664870E-05
 9.083473492E+01      1.108931547E+02      1.896500607E+01      9.158398877E+00      4.015486330E+00      2.082636666E+01     -4.585052116E-04      3.972780500E-02      7.468636684E-03      1.560237701E-01     -1.723586117E+01     -7.987564247E+00      7.610002893E-04      7.906830502E-05      7.617335839E-05     -2.519560716E-01     -2.432129191E-04     -3.514203114E-04     -5.990311688E-04     -8.003196648E-04     -5.092546136E-04      1.239135774E+01      3.687088187E-01      4.066241690E-02     -3.725966089E-02      2.273705725E-05     -5.465868877E-05
 9.134680449E+01      1.108931547E+02      1.883660953E+01      9.132560125E+00      4.015486330E+00      2.082636666E+01     -4.583014779E-04      3.950086784E-02      7.343523375E-03      1.536393370E-01     -1.711180014E+01     -7.928892476E+00      7.917959086E-04      7.749694237E-05      7.303297712E-05     -2.495345744E-01     -2.000252084E-04     -2.110159653E-04     -5.842840114E-04     -7.851535709E-04     -4.974629578E-04      1.239320946E+01      3.625712587E-01      3.998129962E-02     -3.659521657E-02      2.251348422E-05     -6.558637037E-05
 9.186176079E+01      1.108931547E+02      1.870872450E+01      9.106646381E+00      4.015486330E+00      2.082636666E+01     -4.578674073E-04      3.931626083E-02      7.220270783E-03      1.512532252E-01     -1.698884616E+01     -7.870067152E+00      8.283326885E-04      7.598122207E-05      6.989181810E-05     -2.471598983E-01     -1.591576707E-04     -7.810744466E-05     -5.700089616E-04     -7.700082381E-04     -4.852327191E-04      1.239506542E+01      3.564377606E-01      3.931051815E-02     -3.594493658E-02      2.192600146E-05     -7.625019824E-05
 9.237962009E+01      1.108931547E+02      1.858133602E+01      9.080673716E+00      4.015486330E+00      2.082636666E+01     -4.572012843E-04      3.917085959E-02      7.098880390E-03      1.488677035E-01     -1.686703751E+01     -7.811081030E+00      8.704851730E-04      7.450685645E-05      6.677959661E-05     -2.448332069E-01     -1.215678577E-04      4.392063113E-05     -5.561927993E-04     -7.548585590E-04     -4.725864411E-04      1.239692037E+01      3.503228077E-01      3.864970392E-02     -3.530910325E-02      2.090644861E-05     -8.644029771E-05
 9.290039876E+01      1.108931547E+02      1.845442725E+01      9.054659589E+00      4.015486330E+00      2.082636666E+01     -4.563806746E-04      3.906263072E-02      6.979353827E-03      1.464855782E-01     -1.674641041E+01     -7.751929256E+00      9.180124487E-04      7.307222490E-05      6.370169575E-05     -2.425588717E-01     -8.731774752E-05      1.548617569E-04     -5.428441163E-04     -7.397053141E-04     -4.595179771E-04      1.239877363E+01      3.442284964E-01      3.799893518E-02     -3.468780053E-02      1.943404882E-05     -9.593773768E-05
 9.342411325E+01      1.108931547E+02      1.832797999E+01      9.028622802E+00      4.015486330E+00      2.082636666E+01     -4.554445158E-04      3.898769928E-02      6.861692325E-03      1.441101999E-01     -1.662699837E+01     -7.692609814E+00      9.705508341E-04      7.167809466E-05      6.065889542E-05     -2.403391058E-01     -5.662334983E-05      2.539579167E-04     -5.299679690E-04     -7.245474207E-04     -4.460398615E-04      1.240062508E+01      3.381555664E-01      3.735828736E-02     -3.408090450E-02      1.753093134E-05     -1.045121786E-04
 9.395078012E+01      1.108931547E+02      1.820197439E+01      9.002583423E+00      4.015486330E+00      2.082636666E+01     -4.543909026E-04      3.894182045E-02      6.745897764E-03      1.417454621E-01     -1.650883149E+01     -7.633123953E+00      1.027607098E-03      7.032524341E-05      5.765198654E-05     -2.381750130E-01     -3.067798186E-05      3.369481545E-04     -5.175462226E-04     -7.093714386E-04     -4.322820723E-04      1.240247026E+01      3.321167234E-01      3.672781083E-02     -3.348868706E-02      1.518868291E-05     -1.119259559E-04
 9.448041601E+01      1.108931547E+02      1.807638917E+01      8.976562673E+00      4.015486330E+00      2.082636666E+01     -4.532498071E-04      3.892124513E-02      6.631973205E-03      1.393957794E-01     -1.639193587E+01     -7.573476575E+00      1.088555822E-03      6.901299474E-05      5.468465240E-05     -2.360691346E-01     -9.788082253E-06      4.027498447E-04     -5.055820471E-04     -6.941751875E-04     -4.182677041E-04      1.240429989E+01      3.261379702E-01      3.610735579E-02     -3.291143561E-02      1.242000099E-05     -1.179576241E-04
 9.501303766E+01      1.108931547E+02      1.795120165E+01      8.950582770E+00      4.015486330E+00      2.082636666E+01     -4.521088316E-04      3.891929994E-02      6.519923016E-03      1.370660459E-01     -1.627633276E+01     -7.513676692E+00      1.152645997E-03      6.771937267E-05      5.180301243E-05     -2.340233708E-01      5.959035848E-06      4.510664566E-04     -4.940839871E-04     -6.789592913E-04     -4.039932865E-04      1.240611332E+01      3.202214927E-01      3.549711809E-02     -3.234944147E-02      9.297916379E-06     -1.224057530E-04
 9.554866189E+01      1.108931547E+02      1.782638798E+01      8.924666739E+00      4.015486330E+00      2.082636666E+01     -4.509732917E-04      3.893214492E-02      6.409750858E-03      1.347615680E-01     -1.616203793E+01     -7.453737792E+00      1.219012090E-03      6.643697609E-05      4.902432409E-05     -2.320388719E-01      1.612097417E-05      4.802994013E-04     -4.830280646E-04     -6.637354347E-04     -3.895990046E-04      1.240791014E+01      3.143687272E-01      3.489731040E-02     -3.180299996E-02      5.891188831E-06     -1.250918817E-04
 9.608730564E+01      1.108931547E+02      1.770192334E+01      8.898838178E+00      4.015486330E+00      2.082636666E+01     -4.498464802E-04      3.895185582E-02      6.301458418E-03      1.324879831E-01     -1.604906094E+01     -7.393678109E+00      1.286689162E-03      6.516607764E-05      4.635051546E-05     -2.301156091E-01      2.022106057E-05      4.887237626E-04     -4.723873425E-04     -6.485163560E-04     -3.752385444E-04      1.240968150E+01      3.086045304E-01      3.430805762E-02     -3.127241043E-02      2.254089783E-06     -1.258767434E-04
 9.662898593E+01      1.108931547E+02      1.757778210E+01      8.873121001E+00      4.015486330E+00      2.082636666E+01     -4.488040704E-04      3.897343243E-02      6.195046206E-03      1.302511696E-01     -1.593740460E+01     -7.333520812E+00      1.354632619E-03      6.390695389E-05      4.378354073E-05     -2.282537439E-01      1.815582550E-05      4.759846857E-04     -4.621695502E-04     -6.333031099E-04     -3.609134421E-04      1.241141742E+01      3.029567008E-01      3.372944612E-02     -3.075791703E-02     -1.516028937E-06     -1.246687815E-04
 9.717371987E+01      1.108931547E+02      1.745393799E+01      8.847539139E+00      4.015486330E+00      2.082636666E+01     -4.478798540E-04      3.898951770E-02      6.090514122E-03      1.280571385E-01     -1.582706440E+01     -7.273294106E+00      1.421744468E-03      6.265973503E-05      4.132554909E-05     -2.264544391E-01      9.894555407E-06      4.419728609E-04     -4.523721274E-04     -6.181051122E-04     -3.466658792E-04      1.241311718E+01      2.974275926E-01      3.316073895E-02     -3.025696271E-02     -5.307398301E-06     -1.214262269E-04
 9.772152469E+01      1.108931547E+02      1.733036492E+01      8.822116228E+00      4.015486330E+00      2.082636666E+01     -4.470759001E-04      3.899294496E-02      5.987861577E-03      1.259119126E-01     -1.571802818E+01     -7.213031235E+00      1.486903840E-03      6.140384986E-05      3.900284918E-05     -2.247155507E-01     -4.235677268E-06      3.877875555E-04     -4.429420864E-04     -6.029723349E-04     -3.327355711E-04      1.241477986E+01      2.920201027E-01      3.260161251E-02     -2.976822315E-02     -9.021311069E-06     -1.161555597E-04
 9.827241768E+01      1.108931547E+02      1.720703707E+01      8.796875275E+00      4.015486330E+00      2.082636666E+01     -4.464180463E-04      3.897814058E-02      5.887085928E-03      1.238213944E-01     -1.561027581E+01     -7.152770358E+00      1.548986753E-03      6.012441525E-05      3.683526945E-05     -2.230336938E-01     -2.426379750E-05      3.133256923E-04     -4.338764237E-04     -5.879147561E-04     -3.191673121E-04      1.241639418E+01      2.867648697E-01      3.205230542E-02     -2.929193723E-02     -1.257082122E-05     -1.089269020E-04
 9.882641627E+01      1.108931547E+02      1.708392920E+01      8.771838324E+00      4.015486330E+00      2.082636666E+01     -4.459644672E-04      3.893680906E-02      5.788180728E-03      1.217912293E-01     -1.550377906E+01     -7.092554283E+00      1.606903006E-03      5.882111222E-05      3.482558631E-05     -2.214099205E-01     -5.028775044E-05      2.182509134E-04     -4.251818651E-04     -5.729346662E-04     -3.059682476E-04      1.241795313E+01      2.816809579E-01      3.151304474E-02     -2.882834712E-02     -1.585088826E-05     -9.986579182E-05
 9.938353795E+01      1.108931547E+02      1.696101699E+01      8.747026115E+00      4.015486330E+00      2.082636666E+01     -4.457209565E-04      3.886443904E-02      5.691136327E-03      1.198266848E-01     -1.539850164E+01     -7.032430081E+00      1.659626182E-03      5.749361791E-05      3.297661329E-05     -2.198411401E-01     -8.140145702E-05      1.057259426E-04     -4.168192694E-04     -5.580825456E-04     -2.932603795E-04      1.241945567E+01      2.767716050E-01      3.098403572E-02     -2.837769830E-02     -1.877270231E-05     -8.914091250E-05
 9.994380034E+01      1.108931547E+02      1.683827742E+01      8.722457763E+00      4.015486330E+00      2.082636666E+01     -4.456928512E-04      3.875354652E-02      5.595940748E-03      1.179325392E-01     -1.529439935E+01     -6.972448604E+00      1.706218650E-03      5.614160549E-05      3.129120154E-05     -2.183195180E-01     -1.168033987E-04     -2.144878909E-05     -4.087542811E-04     -5.434039909E-04     -2.811540879E-04      1.242090023E+01      2.720413541E-01      3.046549100E-02     -2.794023959E-02     -2.129736281E-05     -7.695748084E-05
 1.005072211E+02      1.108931547E+02      1.671568906E+01      8.698150453E+00      4.015486330E+00      2.082636666E+01     -4.459134022E-04      3.859979272E-02      5.502580091E-03      1.161129781E-01     -1.519142038E+01     -6.912663901E+00      1.745852646E-03      5.476298659E-05      2.976311801E-05     -2.168456667E-01     -1.565642519E-04     -1.635143336E-04     -4.009924760E-04     -5.289028897E-04     -2.696603757E-04      1.242227875E+01      2.675101827E-01      2.995769152E-02     -2.751622322E-02     -2.338830541E-05     -6.355390946E-05
 1.010738182E+02      1.108931547E+02      1.659323238E+01      8.674119165E+00      4.015486330E+00      2.082636666E+01     -4.463974597E-04      3.839790342E-02      5.411037665E-03      1.143714990E-01     -1.508950633E+01     -6.853132319E+00      1.777829939E-03      5.335463650E-05      2.838071602E-05     -2.154166985E-01     -2.003354284E-04     -3.192498500E-04     -3.935225240E-04     -5.145976858E-04     -2.588004714E-04      1.242358780E+01      2.631869390E-01      2.946055203E-02     -2.710493230E-02     -2.498225838E-05     -4.919546748E-05
 1.016436093E+02      1.108931547E+02      1.647088990E+01      8.650376426E+00      4.015486330E+00      2.082636666E+01     -4.471494745E-04      3.814374504E-02      5.321292024E-03      1.127108263E-01     -1.498859195E+01     -6.793912201E+00      1.801597355E-03      5.191610655E-05      2.714638521E-05     -2.140210614E-01     -2.461684384E-04     -4.818516491E-04     -3.862684249E-04     -5.005621706E-04     -2.486341759E-04      1.242482614E+01      2.590754350E-01      2.897247194E-02     -2.670116878E-02     -2.606479250E-05     -3.415782611E-05
