#-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
#   r [Mpc/h]            E_0c_lin             E_0_lin              E_2_lin              E_0c_loop            E_0_loop             E_2_loop             E_1_loop             E_3_loop             Xi_lin               Zeta_lin             Chi12_lin            U10_lin              U10_loop             U11_loop             U20_loop             V10_loop             V12_loop             X10_loop             Y10_loop             X20_loop             Y20_loop             d2Xi_lin             d2U10_lin    #
#-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------#
 1.200454498E+01      1.089115369E+02      8.160662909E+01      6.489355706E+00      1.957887589E+01      3.593806371E+00      1.590149207E+00     -3.103251498E+01     -1.323508900E+01      2.595727939E-01      4.130849656E-02      7.462010788E-02     -1.985319409E+00     -1.541083506E-01     -5.238258476E-01     -2.814271194E-01      1.622594825E-02      1.146874946E-01      7.692089068E+00      5.378963688E+00      1.168883848E+00     -9.926155383E-01      1.054223724E-03      3.680987854E-02
 1.207221911E+01      1.089115369E+02      8.147243717E+01      6.513900059E+00      1.957887589E+01      3.570215158E+00      1.586950065E+00     -3.112404959E+01     -1.327340272E+01      2.570980775E-01      4.074447349E-02      7.367533226E-02     -1.980507721E+00     -1.527845108E-01     -5.191275731E-01     -2.784947093E-01      1.580212411E-02      1.133887408E-01      7.703592377E+00      5.363386267E+00      1.164575522E+00     -9.900679114E-01      1.041341373E-03      3.632781331E-02
 1.214027475E+01      1.089115369E+02      8.133781672E+01      6.538458874E+00      1.957887589E+01      3.546702074E+00      1.583726949E+00     -3.121520342E+01     -1.331155598E+01      2.546420179E-01      4.018796897E-02      7.274123316E-02     -1.975681021E+00     -1.514684324E-01     -5.144587576E-01     -2.755850653E-01      1.538351489E-02      1.120999286E-01      7.715063399E+00      5.347742765E+00      1.160255161E+00     -9.875004144E-01      1.032849731E-03      3.585152004E-02
 1.220871405E+01      1.089115369E+02      8.120276822E+01      6.563031454E+00      1.957887589E+01      3.523267410E+00      1.580479973E+00     -3.130597036E+01     -1.334954628E+01      2.522045191E-01      3.963841558E-02      7.181703561E-02     -1.970839360E+00     -1.501603310E-01     -5.098201998E-01     -2.726987601E-01      1.497023597E-02      1.108213092E-01      7.726502388E+00      5.332034150E+00      1.155922865E+00     -9.849128730E-01      1.024517003E-03      3.538070777E-02
 1.227753916E+01      1.089115369E+02      8.106729214E+01      6.587617098E+00      1.957887589E+01      3.499911460E+00      1.577209250E+00     -3.139634427E+01     -1.338737117E+01      2.497855004E-01      3.909548130E-02      7.090228804E-02     -1.965982858E+00     -1.488601736E-01     -5.052117561E-01     -2.698356554E-01      1.456224472E-02      1.095528308E-01      7.737910900E+00      5.316262115E+00      1.151578759E+00     -9.823051144E-01      1.021520023E-03      3.491511675E-02
 1.234675227E+01      1.089115369E+02      8.093138898E+01      6.612215095E+00      1.957887589E+01      3.476634510E+00      1.573914895E+00     -3.148631902E+01     -1.342502815E+01      2.473848947E-01      3.855931332E-02      6.999720945E-02     -1.961111671E+00     -1.475676370E-01     -5.006321847E-01     -2.669947844E-01      1.415931449E-02      1.082940884E-01      7.749287750E+00      5.300426613E+00      1.147223332E+00     -9.796781985E-01      1.019210030E-03      3.445456588E-02
 1.241635556E+01      1.089115369E+02      8.079505924E+01      6.636824735E+00      1.957887589E+01      3.453436834E+00      1.570597026E+00     -3.157588847E+01     -1.346251476E+01      2.450026407E-01      3.803006089E-02      6.910202198E-02     -1.956225858E+00     -1.462829153E-01     -4.960822003E-01     -2.641766550E-01      1.376154561E-02      1.070453059E-01      7.760631675E+00      5.284527576E+00      1.142857005E+00     -9.770329747E-01      1.013965433E-03      3.399898296E-02
 1.248635122E+01      1.089115369E+02      8.065830344E+01      6.661445297E+00      1.957887589E+01      3.430318695E+00      1.567255761E+00     -3.166504649E+01     -1.349982850E+01      2.426386728E-01      3.750787535E-02      6.821695093E-02     -1.951325532E+00     -1.450061846E-01     -4.915624519E-01     -2.613817191E-01      1.336902606E-02      1.058066840E-01      7.771943668E+00      5.268566411E+00      1.138479893E+00     -9.743693003E-01      1.009934782E-03      3.354840455E-02
 1.255674148E+01      1.089115369E+02      8.052112214E+01      6.686076060E+00      1.957887589E+01      3.407280370E+00      1.563891221E+00     -3.175378694E+01     -1.353696691E+01      2.402929163E-01      3.699243758E-02      6.734158398E-02     -1.946410870E+00     -1.437371065E-01     -4.870716554E-01     -2.586088942E-01      1.298150646E-02      1.045777765E-01      7.783224638E+00      5.252544321E+00      1.134092112E+00     -9.716870313E-01      1.001548353E-03      3.310294756E-02
 1.262752856E+01      1.089115369E+02      8.038351590E+01      6.710716294E+00      1.957887589E+01      3.384322131E+00      1.560503527E+00     -3.184210366E+01     -1.357392750E+01      2.379652836E-01      3.648320119E-02      6.647519517E-02     -1.941481945E+00     -1.424757093E-01     -4.826099030E-01     -2.558581888E-01      1.259897689E-02      1.033585973E-01      7.794473338E+00      5.236461292E+00      1.129693759E+00     -9.689860223E-01      9.889854294E-04      3.266276309E-02
 1.269871469E+01      1.089115369E+02      8.024548529E+01      6.735365269E+00      1.957887589E+01      3.361444247E+00      1.557092805E+00     -3.192999053E+01     -1.361070779E+01      2.356556726E-01      3.598029810E-02      6.561798399E-02     -1.936538859E+00     -1.412222041E-01     -4.781779730E-01     -2.531301543E-01      1.222154661E-02      1.021493896E-01      7.805688582E+00      5.220317374E+00      1.125284935E+00     -9.662661268E-01      9.771629631E-04      3.222798451E-02
 1.277030212E+01      1.089115369E+02      8.010703092E+01      6.760022246E+00      1.957887589E+01      3.338646977E+00      1.553659185E+00     -3.201744138E+01     -1.364730530E+01      2.333639700E-01      3.548386810E-02      6.477016116E-02     -1.931581794E+00     -1.399765261E-01     -4.737756073E-01     -2.504245432E-01      1.184914984E-02      1.009500538E-01      7.816872006E+00      5.204114261E+00      1.120865745E+00     -9.635271970E-01      9.616958057E-04      3.179868633E-02
 1.284229312E+01      1.089115369E+02      7.996815340E+01      6.784686485E+00      1.957887589E+01      3.315930580E+00      1.550202798E+00     -3.210445003E+01     -1.368371755E+01      2.310900556E-01      3.499405291E-02      6.393194039E-02     -1.926610836E+00     -1.387383860E-01     -4.694017024E-01     -2.477404564E-01      1.148157797E-02      9.976021065E-02      7.828023817E+00      5.187852741E+00      1.116436351E+00     -9.607692587E-01      9.461019360E-04      3.137486314E-02
 1.291468995E+01      1.089115369E+02      7.982885335E+01      6.809357237E+00      1.957887589E+01      3.293295310E+00      1.546723775E+00     -3.219101034E+01     -1.371994205E+01      2.288338088E-01      3.451073833E-02      6.310319823E-02     -1.921626082E+00     -1.375079810E-01     -4.650569833E-01     -2.450784019E-01      1.111893013E-02      9.858008489E-02      7.839142766E+00      5.171532858E+00      1.111997377E+00     -9.579937100E-01      9.337701332E-04      3.095643303E-02
 1.298749492E+01      1.089115369E+02      7.968913143E+01      6.834033753E+00      1.957887589E+01      3.270741410E+00      1.543222249E+00     -3.227711617E+01     -1.375597633E+01      2.265951126E-01      3.403328198E-02      6.228310877E-02     -1.916627696E+00     -1.362854684E-01     -4.607420256E-01     -2.424387768E-01      1.076128102E-02      9.740985516E-02      7.850227890E+00      5.155154852E+00      1.107549063E+00     -9.552007916E-01      9.199343828E-04      3.054326233E-02
 1.306071031E+01      1.089115369E+02      7.954898830E+01      6.858715275E+00      1.957887589E+01      3.248269111E+00      1.539698352E+00     -3.236276137E+01     -1.379181793E+01      2.243738573E-01      3.356176019E-02      6.147179941E-02     -1.911615779E+00     -1.350704856E-01     -4.564554441E-01     -2.398205174E-01      1.040838650E-02      9.624908698E-02      7.861281178E+00      5.138720549E+00      1.103091504E+00     -9.523903860E-01      9.086175674E-04      3.013519770E-02
 1.313433845E+01      1.089115369E+02      7.940842464E+01      6.883401042E+00      1.957887589E+01      3.225878655E+00      1.536152222E+00     -3.244793981E+01     -1.382746438E+01      2.221699398E-01      3.309630393E-02      6.066947119E-02     -1.906590425E+00     -1.338630800E-01     -4.521973984E-01     -2.372237100E-01      1.006025303E-02      9.509782880E-02      7.872302272E+00      5.122230470E+00      1.098624818E+00     -9.495623749E-01      8.998447479E-04      2.973209752E-02
 1.320838166E+01      1.089115369E+02      7.926744115E+01      6.908090287E+00      1.957887589E+01      3.203570282E+00      1.532583995E+00     -3.253264536E+01     -1.386291322E+01      2.199832630E-01      3.263704605E-02      5.987632800E-02     -1.901551786E+00     -1.326634574E-01     -4.479686454E-01     -2.346488850E-01      9.716983791E-03      9.395631575E-02      7.883289924E+00      5.105684717E+00      1.094149136E+00     -9.467166391E-01      8.888070790E-04      2.933385201E-02
 1.328284227E+01      1.089115369E+02      7.912603855E+01      6.932782239E+00      1.957887589E+01      3.181344230E+00      1.528993809E+00     -3.261687187E+01     -1.389816197E+01      2.178137352E-01      3.218400057E-02      5.909241543E-02     -1.896499972E+00     -1.314715178E-01     -4.437687921E-01     -2.320956999E-01      9.378493049E-03      9.282442481E-02      7.894243532E+00      5.089083778E+00      1.089664578E+00     -9.438530587E-01      8.799180416E-04      2.894038649E-02
 1.335772265E+01      1.089115369E+02      7.898421759E+01      6.957476121E+00      1.957887589E+01      3.159200732E+00      1.525381802E+00     -3.270061323E+01     -1.393320820E+01      2.156612642E-01      3.173650031E-02      5.831686160E-02     -1.891435084E+00     -1.302870037E-01     -4.395968514E-01     -2.295633604E-01      9.044597255E-03      9.170184778E-02      7.905165157E+00      5.072429459E+00      1.085171215E+00     -9.409715126E-01      8.713449703E-04      2.855165138E-02
 1.343302516E+01      1.089115369E+02      7.884197901E+01      6.982171152E+00      1.957887589E+01      3.137140018E+00      1.521748114E+00     -3.278386330E+01     -1.396804943E+01      2.135257561E-01      3.129452054E-02      5.754965823E-02     -1.886357264E+00     -1.291101124E-01     -4.354535468E-01     -2.270523695E-01      8.715393051E-03      9.058880932E-02      7.916054018E+00      5.055722115E+00      1.080669375E+00     -9.380724710E-01      8.602829653E-04      2.816760683E-02
 1.350875217E+01      1.089115369E+02      7.869932361E+01      7.006866545E+00      1.957887589E+01      3.115162314E+00      1.518092889E+00     -3.286661597E+01     -1.400268321E+01      2.114071167E-01      3.085818334E-02      5.679099625E-02     -1.881266632E+00     -1.279409793E-01     -4.313393701E-01     -2.245630600E-01      8.390940048E-03      8.948546139E-02      7.926908862E+00      5.038961910E+00      1.076159657E+00     -9.351571926E-01      8.518004738E-04      2.778820884E-02
 1.358490609E+01      1.089115369E+02      7.855625215E+01      7.031561508E+00      1.957887589E+01      3.093267835E+00      1.514416270E+00     -3.294886513E+01     -1.403710710E+01      2.093052516E-01      3.042761248E-02      5.604106929E-02     -1.876163297E+00     -1.267792204E-01     -4.272528599E-01     -2.220943304E-01      8.070987791E-03      8.839134481E-02      7.937729600E+00      5.022149592E+00      1.071642198E+00     -9.322256419E-01      8.427812098E-04      2.741340197E-02
 1.366148932E+01      1.089115369E+02      7.841276546E+01      7.056255245E+00      1.957887589E+01      3.071456781E+00      1.510718401E+00     -3.303060466E+01     -1.407131865E+01      2.072200678E-01      3.000289994E-02      5.530002502E-02     -1.871047390E+00     -1.256249000E-01     -4.231942391E-01     -2.196463153E-01      7.755552623E-03      8.730652732E-02      7.948518102E+00      5.005286731E+00      1.067117069E+00     -9.292777291E-01      8.324297047E-04      2.704312173E-02
 1.373850427E+01      1.089115369E+02      7.826886436E+01      7.080946955E+00      1.957887589E+01      3.049729368E+00      1.506999424E+00     -3.311182844E+01     -1.410531542E+01      2.051514736E-01      2.958350391E-02      5.456707967E-02     -1.865919041E+00     -1.244782182E-01     -4.191642406E-01     -2.172195228E-01      7.444731473E-03      8.623123620E-02      7.959273298E+00      4.988373601E+00      1.062584423E+00     -9.263133638E-01      8.249562452E-04      2.667730312E-02
 1.381595339E+01      1.089115369E+02      7.812454969E+01      7.105635832E+00      1.957887589E+01      3.028085810E+00      1.503259483E+00     -3.319253035E+01     -1.413909494E+01      2.030993788E-01      2.916927993E-02      5.384203112E-02     -1.860778363E+00     -1.233390406E-01     -4.151623485E-01     -2.148135374E-01      7.138423992E-03      8.516530183E-02      7.969993935E+00      4.971410426E+00      1.058044419E+00     -9.233324551E-01      8.159728217E-04      2.631588896E-02
 1.389383912E+01      1.089115369E+02      7.797982232E+01      7.130321065E+00      1.957887589E+01      3.006526317E+00      1.499498724E+00     -3.327270429E+01     -1.417265478E+01      2.010636935E-01      2.876034237E-02      5.312505989E-02     -1.855625485E+00     -1.222071465E-01     -4.111877228E-01     -2.124277034E-01      6.836478428E-03      8.410845156E-02      7.980680590E+00      4.954398200E+00      1.053497153E+00     -9.203349117E-01      8.062629847E-04      2.595883430E-02
 1.397216391E+01      1.089115369E+02      7.783468315E+01      7.155001837E+00      1.957887589E+01      2.985051093E+00      1.495717297E+00     -3.335234420E+01     -1.420599253E+01      1.990443276E-01      2.835680721E-02      5.241634906E-02     -1.850460536E+00     -1.210827306E-01     -4.072410760E-01     -2.100625121E-01      6.538987500E-03      8.306090581E-02      7.991334645E+00      4.937338153E+00      1.048942693E+00     -9.173206556E-01      7.987172549E-04      2.560610601E-02
 1.405093026E+01      1.089115369E+02      7.768913307E+01      7.179677329E+00      1.957887589E+01      2.963660340E+00      1.491915350E+00     -3.343144401E+01     -1.423910575E+01      1.970411900E-01      2.795879078E-02      5.171608256E-02     -1.845283641E+00     -1.199659099E-01     -4.033228308E-01     -2.077182353E-01      6.245997201E-03      8.202278479E-02      8.001954888E+00      4.920230561E+00      1.044381580E+00     -9.142907142E-01      7.887387452E-04      2.525767828E-02
 1.413014064E+01      1.089115369E+02      7.754317301E+01      7.204346716E+00      1.957887589E+01      2.942354256E+00      1.488093033E+00     -3.350999767E+01     -1.427199202E+01      1.950541879E-01      2.756591980E-02      5.102373144E-02     -1.840094924E+00     -1.188563243E-01     -3.994316351E-01     -2.053938040E-01      5.957269601E-03      8.099359833E-02      8.012540081E+00      4.903075718E+00      1.039814227E+00     -9.112457233E-01      7.789248103E-04      2.491352697E-02
